id,failure
27738,0.18245216110753582
27739,0.2526175887237947
27740,0.19507733325383764
27741,0.19713786607919917
27742,0.2059476901807676
27743,0.2513257899267508
27744,0.2992286493136154
27745,0.2106710982330925
27746,0.21983465101577826
27747,0.1521737269256971
27748,0.24392340948703495
27749,0.21467811325036812
27750,0.23100192432591507
27751,0.19302274123377786
27752,0.23596721551618074
27753,0.23655420293036186
27754,0.17491529139702353
27755,0.31125409365236933
27756,0.17672574730759058
27757,0.19955854156437322
27758,0.20036383166914218
27759,0.191344533837243
27760,0.3199197195890304
27761,0.1608347049176788
27762,0.2346513568830813
27763,0.18007108855596582
27764,0.19142123842539222
27765,0.34402012019726963
27766,0.21177066139827194
27767,0.27413002891741994
27768,0.23133437715367672
27769,0.21521174271287638
27770,0.2982989493474854
27771,0.16926790295371796
27772,0.22119090681447096
27773,0.23268702219158854
27774,0.23661908671020265
27775,0.1725837095301104
27776,0.2329243605591545
27777,0.3936456635890661
27778,0.19712474110427644
27779,0.2772245709016457
27780,0.1638209004556611
27781,0.30752559565950066
27782,0.18092554255336069
27783,0.27798324923452683
27784,0.1786254844074855
27785,0.2142592377508416
27786,0.2986429362976199
27787,0.2245936396589795
27788,0.22296116881030564
27789,0.22274561012790328
27790,0.2736454946243896
27791,0.21125682713207383
27792,0.30791846623788144
27793,0.14886512280153186
27794,0.1919975408588165
27795,0.33620812180236487
27796,0.22819907661756902
27797,0.2253148067773089
27798,0.16374958032601156
27799,0.2568180750880475
27800,0.21267741794682635
27801,0.2440061126681089
27802,0.2461715515061754
27803,0.251177281913041
27804,0.23440301751566195
27805,0.2458370194815191
27806,0.4202470565312211
27807,0.1877071330221049
27808,0.33676740865858773
27809,0.28776154904065304
27810,0.22865735852110103
27811,0.23083095778998847
27812,0.38129888964804215
27813,0.2023552547034518
27814,0.18153123491557752
27815,0.24463072987277043
27816,0.22642924644097298
27817,0.1760320549765065
27818,0.1852067444160377
27819,0.19990974165646686
27820,0.4840884079166364
27821,0.1641038500037247
27822,0.2478044688840508
27823,0.18225422033868097
27824,0.3976409973389727
27825,0.25285219163646855
27826,0.15359612842236672
27827,0.2416200468307918
27828,0.22019755804695468
27829,0.18710392014200847
27830,0.25310369926150744
27831,0.31123574163850815
27832,0.189504443363969
27833,0.1770545482021234
27834,0.1992679654000813
27835,0.15931958691564482
27836,0.20042586613793503
27837,0.19789719924379895
27838,0.19069297206298394
27839,0.2714389771564255
27840,0.211483983002124
27841,0.26178841431722855
27842,0.22287927980796557
27843,0.20666088675657154
27844,0.18736962189723105
27845,0.2451327845555211
27846,0.28112003850397604
27847,0.22610042626660362
27848,0.2941577192558986
27849,0.1972254415064859
27850,0.24174066910171146
27851,0.35155281016382267
27852,0.14614970743735087
27853,0.2294541573700201
27854,0.22135439186215247
27855,0.1864813646095716
27856,0.1749376756652373
27857,0.23172578279577286
27858,0.16937024536227968
27859,0.17920946823382933
27860,0.2111329597359776
27861,0.16649088428947648
27862,0.18107897526655178
27863,0.2759831931564116
27864,0.2115885191878923
27865,0.17921976777818324
27866,0.17675279201280217
27867,0.17593330042467034
27868,0.2420648434993458
27869,0.21516283221465377
27870,0.21311803162887807
27871,0.3053410198464086
27872,0.1762329188311267
27873,0.22053499662978257
27874,0.2042401710516066
27875,0.3442857441151663
27876,0.1920469738807496
27877,0.20888119378030526
27878,0.17692922414689496
27879,0.2102238541501419
27880,0.19759902195779006
27881,0.15619059544920896
27882,0.25532693599491035
27883,0.22048829742000053
27884,0.24069729247468233
27885,0.3124730760211962
27886,0.21298473783636013
27887,0.15903548471166135
27888,0.5551227022324474
27889,0.24010006804596268
27890,0.2804626306959789
27891,0.1552456272989224
27892,0.22583525022046236
27893,0.32868211836626776
27894,0.18281739681227205
27895,0.17530567856223658
27896,0.260900383200482
27897,0.2559066052838956
27898,0.30959056700469384
27899,0.38482668579410584
27900,0.15074341572789063
27901,0.1895275783624314
27902,0.16049223966136508
27903,0.23861424688106947
27904,0.16098874171130773
27905,0.1995619545416387
27906,0.18914252980614726
27907,0.21918044209228932
27908,0.21610883982929796
27909,0.20362406353128432
27910,0.1826356284606651
27911,0.29306623436337503
27912,0.1509195099950086
27913,0.16230489860101555
27914,0.21981949508449955
27915,0.17499924071389295
27916,0.17107375281757248
27917,0.19454557564504385
27918,0.20271245062280116
27919,0.37950562692299644
27920,0.21988109064472489
27921,0.24465202248426532
27922,0.17945428760801596
27923,0.17326415901645612
27924,0.2321851867417581
27925,0.15442697277554585
27926,0.17335171585226505
27927,0.15613361026128067
27928,0.16280843709921103
27929,0.24234411326228225
27930,0.18540931990804688
27931,0.3318241393945756
27932,0.22431177453759335
27933,0.23251206886573714
27934,0.27745000196294944
27935,0.2074471220455773
27936,0.1984340189694417
27937,0.2544467043470031
27938,0.22826338562140566
27939,0.18881349267588277
27940,0.16687650830887685
27941,0.31007289530193005
27942,0.1885665766795426
27943,0.16044114665648723
27944,0.39937554948734105
27945,0.18215496657500546
27946,0.2614625192436818
27947,0.2091143700550412
27948,0.1833829691843704
27949,0.22516650015397305
27950,0.40794619023885437
27951,0.22190592961912303
27952,0.27183303094369593
27953,0.17703435819466642
27954,0.14995946735123214
27955,0.19341452868082581
27956,0.18970184979758042
27957,0.18447185304046224
27958,0.16041547196568717
27959,0.24478239993726583
27960,0.3006067633399305
27961,0.17762222150365645
27962,0.32487551358779265
27963,0.19639434271685793
27964,0.23644838579443445
27965,0.18397790755181118
27966,0.3034150160752322
27967,0.26567637775891295
27968,0.2081786078295306
27969,0.23436556777418505
27970,0.23132996381113674
27971,0.2023334448296222
27972,0.23046452473260795
27973,0.1679787814251083
27974,0.30630901058710175
27975,0.2627698765517897
27976,0.3910376775209482
27977,0.1489145257204694
27978,0.1388115476330922
27979,0.481890263885304
27980,0.2139129313483465
27981,0.2205708209667211
27982,0.36505630758683544
27983,0.1930063527918678
27984,0.17842664569953656
27985,0.18908293293617928
27986,0.2350065265468163
27987,0.14988173729877832
27988,0.23844753703095223
27989,0.31618917796142415
27990,0.1830870852727345
27991,0.24420200526122657
27992,0.18430793798311307
27993,0.15961333163193198
27994,0.20179055635378443
27995,0.3918330629546516
27996,0.2232475867139981
27997,0.21509381961277432
27998,0.1501309153115865
27999,0.20280389019270204
28000,0.1870772323174732
28001,0.21270598661288828
28002,0.2429945415931766
28003,0.20338862351668713
28004,0.24478603959263565
28005,0.18228930533059712
28006,0.22905241764957246
28007,0.27049050887913423
28008,0.24383114037184517
28009,0.22380334218944406
28010,0.322219993739577
28011,0.2540440561329025
28012,0.22693393920347968
28013,0.18646837514520173
28014,0.1716451099417748
28015,0.19679877736126902
28016,0.264506947908863
28017,0.20113416739432582
28018,0.1542277744565447
28019,0.1767788803715202
28020,0.21787240012355583
28021,0.20371178361946568
28022,0.2350540742369738
28023,0.1917761664283185
28024,0.2651005528671287
28025,0.3361378418220413
28026,0.2305209136999632
28027,0.16888491684988727
28028,0.23532164120007587
28029,0.21167118887047648
28030,0.2252273818213381
28031,0.16585070451998168
28032,0.23568648605778175
28033,0.15830452561214323
28034,0.17744642346798029
28035,0.20903315096974276
28036,0.18661444356062293
28037,0.20834335797256814
28038,0.22102586207386873
28039,0.2032309302147604
28040,0.2372240839775697
28041,0.2335412495589007
28042,0.19236388180525982
28043,0.279275925303674
28044,0.20119844027064784
28045,0.2517529648437566
28046,0.1974236201664426
28047,0.2060015934380636
28048,0.24804733319531572
28049,0.26231814439842266
28050,0.30314892826937273
28051,0.3800906113473073
28052,0.21467242788440855
28053,0.20371719659996584
28054,0.1817297300040233
28055,0.19582136606304493
28056,0.2512085525854499
28057,0.23991823587222724
28058,0.16071622373012928
28059,0.19258426314621555
28060,0.1882708111275443
28061,0.2033325278768204
28062,0.2768933877518128
28063,0.29536738882311064
28064,0.18691017636097995
28065,0.26437973985311486
28066,0.137815856001032
28067,0.2934633693195619
28068,0.22471650584204964
28069,0.23781397371333862
28070,0.1804752572310759
28071,0.14975000782722347
28072,0.1498822451055674
28073,0.22830506912250154
28074,0.19116225299886852
28075,0.19442232445368168
28076,0.2898981506708666
28077,0.15728993236813202
28078,0.33494355597461734
28079,0.21786631218991473
28080,0.23857613492539312
28081,0.20385309048514647
28082,0.24627190818305678
28083,0.20586110271887362
28084,0.25810214260242365
28085,0.15721199465736016
28086,0.20041129562824417
28087,0.18333864756640153
28088,0.19067150228929486
28089,0.18606105977987916
28090,0.2538545167616776
28091,0.19011369222927502
28092,0.29780399201762975
28093,0.2336365232532929
28094,0.21592025102519644
28095,0.22781431170568564
28096,0.16519077253807585
28097,0.1961332816972904
28098,0.2711839457498961
28099,0.18503871265272637
28100,0.1677471696130059
28101,0.2643048102189672
28102,0.24352299122791837
28103,0.24502591862214404
28104,0.3284160819727139
28105,0.16538345006024013
28106,0.29163947906498366
28107,0.27407975614618
28108,0.30169298199913064
28109,0.12960114770913234
28110,0.1776753650375749
28111,0.23443420411638066
28112,0.1547977560542638
28113,0.3348928584283705
28114,0.2089686912212117
28115,0.202624735081485
28116,0.2506833378613268
28117,0.23163787992153761
28118,0.4092061655950296
28119,0.2784225764149124
28120,0.21422385921694898
28121,0.4473062012146379
28122,0.16788463660707464
28123,0.2385745794340246
28124,0.1746859568908708
28125,0.23749979590093453
28126,0.13505729946250042
28127,0.18100571723847125
28128,0.24433432077336986
28129,0.2189750799921917
28130,0.18153766166248778
28131,0.1615780810067306
28132,0.30001390395166777
28133,0.2526021628004007
28134,0.22191739208106853
28135,0.3000083644688761
28136,0.25557948875777503
28137,0.2083446471413219
28138,0.20481014074392195
28139,0.25969803560341537
28140,0.23392753268666563
28141,0.2048948025478091
28142,0.25589124484757747
28143,0.18309248156115948
28144,0.26320423001928556
28145,0.21586167027830605
28146,0.21861609967878856
28147,0.3899901436750898
28148,0.2534443391321453
28149,0.18222505025570984
28150,0.23456978289633718
28151,0.30379503052814777
28152,0.23337504234227716
28153,0.15381334204782862
28154,0.20728985256402951
28155,0.2100754242601585
28156,0.27631712087490223
28157,0.3872876113919265
28158,0.31698842240678515
28159,0.18788817515015171
28160,0.1888187680486859
28161,0.20151502843685246
28162,0.23332357389127734
28163,0.23378690430603655
28164,0.1756603808144679
28165,0.22737284783142964
28166,0.2596598550260545
28167,0.14806817045413767
28168,0.33229120698395315
28169,0.19209077919939227
28170,0.17182967737749189
28171,0.18691869584375664
28172,0.14009365755826703
28173,0.24779576420558164
28174,0.19369176428883855
28175,0.17308413965719618
28176,0.22314047228438744
28177,0.20722084285028405
28178,0.18362359000407466
28179,0.21445340580733246
28180,0.15346966263595355
28181,0.27560636896321894
28182,0.2112674734844365
28183,0.29762472735340795
28184,0.19979481064811366
28185,0.2758539979145567
28186,0.18164449766272028
28187,0.1692081746850087
28188,0.20862598195838197
28189,0.17842614732024484
28190,0.23085288070497165
28191,0.22304066916038276
28192,0.22005201105111447
28193,0.24011693854146407
28194,0.20393218027850077
28195,0.27567275272907527
28196,0.1932785985105465
28197,0.16649252339236337
28198,0.15749749363754534
28199,0.30316628287397657
28200,0.17610466927171164
28201,0.3886806427150714
28202,0.2510531377999211
28203,0.22554935134269458
28204,0.23396896370239822
28205,0.1486598270290086
28206,0.1655428411062646
28207,0.2020078207016844
28208,0.19658960674704914
28209,0.3165632779792879
28210,0.1627439400479347
28211,0.21441973140078263
28212,0.2809402200794656
28213,0.17545717601728242
28214,0.16150422987176863
28215,0.15764676119300858
28216,0.28929622921755865
28217,0.24771103498394295
28218,0.2257173621565848
28219,0.17506888794748235
28220,0.1979702091966093
28221,0.3166749655439924
28222,0.20937112760989374
28223,0.25103584934246886
28224,0.21309155163130863
28225,0.21032111157152597
28226,0.23434148860969933
28227,0.32352840028445906
28228,0.20768209759591513
28229,0.22644037760471444
28230,0.3025925298609345
28231,0.2697009811367902
28232,0.2244761058864676
28233,0.17213929702123099
28234,0.19907061360329792
28235,0.1741415275797789
28236,0.20865035353272435
28237,0.3932314126359429
28238,0.21273646916683162
28239,0.3456854257636051
28240,0.18543154720591215
28241,0.22105648584320847
28242,0.2967512864663707
28243,0.273954630190302
28244,0.19087650012734092
28245,0.14010249321482374
28246,0.21794571347194497
28247,0.22326111337218343
28248,0.209408887513626
28249,0.2840553441653198
28250,0.27405971782902905
28251,0.267603771993255
28252,0.24497118039535049
28253,0.2426388317554749
28254,0.17119849739340215
28255,0.2027516777228752
28256,0.17497981023084686
28257,0.23087497270026758
28258,0.17844543452315578
28259,0.21821323832294823
28260,0.17640887283150106
